SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
6407,39.38785297,-71.06328978,2514.75,44.716283994335704,1.775180283752426,44.30652485901411,-0.011432859052797516,0.3917525773195876,2582.25,2620.5,2660.25
6408,39.38773788,-71.06328242,2514.75,45.45330226143146,1.7388055093480008,44.07218428052114,-0.00812926338925117,0.4484536082474227,2582.25,2620.5,2660.25
6408,39.38773788,-71.06328242,2514.75,47.61708562862529,1.7613418823668725,45.16513918956893,0.0008947029309752573,0.4845360824742268,2581.5,2621.25,2660.25
6408,39.38773788,-71.06328242,2514.75,46.97945856902828,1.7092575456424113,45.68240092561188,-0.0016701752774501229,0.4484536082474227,2582.25,2621.25,2660.25
6408,39.38773788,-71.06328242,2514.75,49.012225064612075,1.672275751991165,43.488217944700125,-0.010351776360242404,0.47692307692307695,2582.25,2622.0,2661.0
6409,39.38762953,-71.06328417,2514.75,57.59697424608188,1.6069783399586428,45.01135265959223,-0.00991753151166384,0.48205128205128206,2583.0,2622.0,2661.0
6409,39.38762953,-71.06328417,2514.75,52.86020790227473,1.6942703062278892,42.81684396838687,-0.019104767912725414,0.5309278350515464,2583.0,2622.0,2660.25
6409,39.38762953,-71.06328417,2514.75,48.564607355120735,1.7967159197911433,42.44495304926054,-0.012980521351694323,0.5051546391752577,2583.0,2622.0,2660.25
6409,39.38762953,-71.06328417,2514.75,52.327226659636565,1.8025175516869105,41.884016717871525,-0.006961506008699522,0.4793814432989691,2583.0,2622.0,2660.25
6410,39.38751307,-71.06328398,2514.75,47.84350954357477,1.7277485361289049,42.06768948004447,-0.00795485775335735,0.4587628865979381,2583.0,2622.0,2660.25
6410,39.38751307,-71.06328398,2514.75,53.01188413339244,1.6913355476779446,40.92390379579347,-0.0036763776996436596,0.4484536082474227,2582.25,2622.0,2660.25
6410,39.38751307,-71.06328398,2514.75,56.04476113205509,1.7072210008878888,43.314147417464845,-0.0038726023548198434,0.4329896907216495,2582.25,2622.0,2660.25
6410,39.38751307,-71.06328398,2514.75,55.57993420771622,1.7568015378776871,42.93365420729527,-0.00625346184276384,0.4639175257731959,2582.25,2622.0,2660.25
6411,39.38739618,-71.06328142,2514.75,60.731194900542484,1.7492893832468408,43.917789207983134,-0.002187818414476705,0.4484536082474227,2581.5,2622.0,2660.25
6411,39.38739618,-71.06328142,2514.75,61.86880448209504,1.735420095558376,43.17045847650296,-0.002215009995686191,0.42783505154639173,2581.5,2622.0,2660.25
6411,39.38739618,-71.06328142,2514.75,60.39969509847742,1.7474060713198358,42.25373147830901,0.001631324046178763,0.39378238341968913,2581.5,2622.0,2659.5
6411,39.38739618,-71.06328142,2514.75,62.48294265352601,1.749017636573699,42.43130507138919,-0.011789005543861447,0.4639175257731959,2582.25,2622.75,2660.25
6412,39.38728215,-71.06328082,2514.75,61.97028478465019,1.661902530303443,41.55798666547741,-0.0032081295495264587,0.45077720207253885,2581.5,2622.0,2659.5
6412,39.38728215,-71.06328082,2514.75,62.87238193401368,1.6445521863745767,41.73430909945115,-0.007066619092492388,0.45595854922279794,2581.5,2622.0,2659.5
6412,39.38728215,-71.06328082,2514.75,65.22907892328004,1.6902271551635417,41.54436002851001,0.0013480479763447592,0.47668393782383417,2581.5,2622.0,2659.5
6412,39.38728215,-71.06328082,2514.75,67.40665508973815,1.7255405874472909,41.540493993934504,-0.008606534601052143,0.4948453608247423,2581.5,2622.0,2660.25
6413,39.38716543,-71.06327837,2514.75,66.23392988092067,1.7682993254684722,42.82607416582307,-0.008323349642780968,0.4742268041237113,2581.5,2622.75,2660.25
6413,39.38716543,-71.06327837,2514.75,64.64998612806335,1.7482733589267105,44.29468125602147,-0.0041400351007185344,0.42783505154639173,2582.25,2622.75,2660.25
6413,39.38716543,-71.06327837,2514.0,60.6666921669211,1.6337177171237667,43.741467780427136,-0.007670298429499832,0.49489795918367346,2583.0,2622.75,2661.0
6413,39.38716543,-71.06327837,2514.0,55.05071738890716,1.6114082128437694,43.557164768361105,-0.003445652681148299,0.45408163265306123,2583.0,2622.75,2661.0
6413,39.38716543,-71.06327837,2514.0,50.923453779451854,1.6057410260559664,44.659531969303934,-0.0072637736766986,0.3979591836734694,2583.0,2622.75,2661.0
6414,39.38704998,-71.06327795,2514.0,52.78167601050494,1.5466871418137744,44.84300207299609,-0.005502335216254756,0.32653061224489793,2583.0,2622.75,2661.0
6414,39.38704998,-71.06327795,2514.0,53.5413158735532,1.5347638946634559,45.02845183700719,-0.0014072575021512497,0.3350253807106599,2583.0,2622.75,2661.75
6414,39.38704998,-71.06327795,2514.0,53.1772544739003,1.5730708924730978,43.561244317804295,-0.00616525501407367,0.39593908629441626,2583.75,2622.75,2661.75
6414,39.38704998,-71.06327795,2514.0,53.7623259874751,1.6538561742410778,43.93146992487283,-0.0051271110783864425,0.4494949494949495,2583.75,2622.75,2662.5
6415,39.38693153,-71.06327518,2514.0,54.14040471519496,1.6790395880291926,42.82997199706112,-0.0056631660652193515,0.39593908629441626,2583.75,2622.75,2661.75
6415,39.38693153,-71.06327518,2514.0,53.812318138543354,1.719417333113432,42.832676391651496,-0.00867087958614536,0.4416243654822335,2583.0,2622.75,2661.75
6415,39.38693153,-71.06327518,2514.0,58.55218575446072,1.6406330234003195,44.47213619918986,-0.010090508165416479,0.4416243654822335,2583.0,2622.75,2661.75
6415,39.38693153,-71.06327518,2514.0,60.930135347069026,1.6385213316550205,45.39303581991829,-0.005392518619739042,0.39593908629441626,2583.0,2622.75,2661.75
6416,39.3868154,-71.06327507,2514.0,57.33520407197243,1.6938007845335132,45.392577953014396,-0.006843683908779323,0.4393939393939394,2583.0,2622.75,2662.5
6416,39.3868154,-71.06327507,2514.0,51.16468299895073,1.63327185553966,43.921818112820446,-0.0033517798528820484,0.43434343434343436,2583.0,2622.75,2662.5
6416,39.3868154,-71.06327507,2513.25,45.11220061170901,1.5951412979153472,44.84093543562172,-0.0071135935248681755,0.4020100502512563,2583.0,2622.75,2662.5
6416,39.3868154,-71.06327507,2513.25,40.38732516428164,1.578067663771878,43.923343802132244,-0.004505109446707616,0.36683417085427134,2583.0,2622.75,2662.5
6417,39.38670548,-71.06327515,2513.25,37.33668894669715,1.5559050897053626,43.37289335752774,-0.002269732300900504,0.34673366834170855,2583.0,2622.75,2662.5
6417,39.38670548,-71.06327515,2513.25,35.235469695436166,1.536996520798663,43.556135786315956,-0.005634618205448681,0.3869346733668342,2583.0,2622.75,2662.5
6417,39.38670548,-71.06327515,2513.25,38.79787100694106,1.6028330837187441,44.29109311143681,0.00318838391248304,0.32663316582914576,2583.0,2622.75,2662.5
6417,39.38670548,-71.06327515,2512.5,41.301050616622064,1.6307347531520906,43.55732295567746,0.008832563017530179,0.30845771144278605,2583.0,2623.5,2663.25
6418,39.3865939,-71.06327065,2512.5,40.406538064389366,1.6040248067321765,42.824338660176196,0.0026721152041834736,0.2935323383084577,2583.0,2623.5,2663.25
6418,39.3865939,-71.06327065,2512.5,39.62834667175817,1.6153017585286282,42.27472907564596,-0.008712764803329616,0.31840796019900497,2583.0,2623.5,2663.25
6418,39.3865939,-71.06327065,2512.5,33.884677946188944,1.5747277914081084,43.194730349917315,-0.010521225429618737,0.3283582089552239,2583.0,2623.5,2663.25
6418,39.3865939,-71.06327065,2512.5,35.58838610239214,1.4704174320568166,43.74695199181716,-0.01006348012383355,0.37745098039215685,2583.0,2623.5,2665.5
6419,39.38647988,-71.06327242,2512.5,32.72550857013155,1.431051918503284,47.423335907963285,0.004660371766501031,0.29901960784313725,2583.0,2622.75,2665.5
6419,39.38647988,-71.06327242,2512.5,24.456664530058116,1.42965689701804,45.40105670973537,0.008411784597924084,0.3482587064676617,2583.0,2622.75,2663.25
6419,39.38647988,-71.06327242,2512.5,22.956597075228615,1.49225065341767,44.71445478653559,0.0061744727985454445,0.3333333333333333,2583.0,2622.75,2663.25
6419,39.38647988,-71.06327242,2512.5,24.96952955433674,1.547843122947602,43.75682445233592,-0.0012037586703536709,0.31343283582089554,2583.0,2622.75,2663.25
6420,39.38636347,-71.06327077,2512.5,27.389206874372483,1.5633832629474995,42.280508479152196,-0.0034234844341998103,0.32338308457711445,2583.0,2622.75,2663.25
6420,39.38636347,-71.06327077,2512.5,33.86357983140963,1.6202677216043344,44.300700722145834,-0.011733617017488445,0.29850746268656714,2583.0,2622.75,2663.25
6420,39.38636347,-71.06327077,2512.5,34.56623550924195,1.6698942552373035,43.74830015315925,-0.0038098328779338085,0.32338308457711445,2583.0,2622.75,2663.25
6420,39.38636347,-71.06327077,2512.5,33.55088215182921,1.697900916571535,43.01203594298818,-0.005221832310983851,0.3283582089552239,2583.0,2622.75,2663.25
6421,39.38624842,-71.0632706,2512.5,35.11764098477721,1.6735513186293758,44.114074780555484,0.002047638845085767,0.3333333333333333,2583.0,2622.75,2663.25
6421,39.38624842,-71.0632706,2512.5,29.394460287524,1.5902198438678823,42.643576590487434,-0.007283966056637223,0.35323383084577115,2583.0,2622.75,2663.25
6421,39.38624842,-71.0632706,2512.5,24.39244997801386,1.543506707718429,44.85004320432611,-0.015719643946433094,0.3283582089552239,2583.0,2622.75,2663.25
6421,39.38624842,-71.0632706,2512.5,27.242055745072882,1.532995518926684,43.19947915023357,-0.01562367382674881,0.32338308457711445,2583.75,2622.75,2663.25
6422,39.38612825,-71.06327432,2512.5,23.458847439514408,1.4630859429412117,43.75582392475875,-0.0010906144761385537,0.31840796019900497,2583.75,2622.75,2663.25
6422,39.38612825,-71.06327432,2512.5,21.546039564287174,1.4765042947402027,44.127492723951136,0.005016033842807768,0.2935323383084577,2583.75,2622.75,2663.25
6422,39.38612825,-71.06327432,2512.5,26.311408015314846,1.543149144456866,44.69537667148256,0.005911095691151045,0.4129353233830846,2584.5,2622.75,2663.25
6422,39.38612825,-71.06327432,2512.5,29.819305896560515,1.5037246749885345,45.80361523702821,-0.0053828334229589015,0.3681592039800995,2584.5,2622.75,2663.25
6422,39.38612825,-71.06327432,2512.5,32.37227591415328,1.479540247911311,46.054796382705504,-0.01386082148392644,0.37745098039215685,2584.5,2623.5,2665.5
6423,39.38600888,-71.0632749,2512.5,36.10468339236126,1.4938926667437895,44.24994310350633,-0.01524866818674783,0.37254901960784315,2584.5,2623.5,2665.5
6423,39.38600888,-71.0632749,2512.5,33.06827975287138,1.5638710618662672,45.73054376457629,-0.00024063293161042363,0.46568627450980393,2584.5,2623.5,2665.5
6423,39.38600888,-71.0632749,2512.5,28.682463706672117,1.6090128728997501,45.36045097114079,-0.004439513680599155,0.4362745098039216,2584.5,2623.5,2665.5
6423,39.38600888,-71.0632749,2512.5,31.14335256711701,1.6175389900428634,44.44886319138711,-0.0029333054897507566,0.37254901960784315,2584.5,2623.5,2665.5
6424,39.38588747,-71.06327043,2512.5,32.65074883012415,1.5477187319026635,43.362815984261324,-0.00683816496280644,0.3235294117647059,2584.5,2623.5,2665.5
6424,39.38588747,-71.06327043,2512.5,31.965736951881166,1.558308392886443,45.57335444592245,-0.007225562821505256,0.29901960784313725,2584.5,2623.5,2665.5
6424,39.38588747,-71.06327043,2512.5,31.214233452239743,1.5363622963703556,44.47060885944004,-0.009380441648473929,0.29411764705882354,2584.5,2623.5,2665.5
6424,39.38588747,-71.06327043,2512.5,33.14174101685599,1.5512354102456674,44.103341688590085,0.003346341397942488,0.27860696517412936,2583.75,2622.75,2663.25
6425,39.38576408,-71.06326853,2512.5,36.708674447937796,1.5752212441437818,44.84222104994847,0.0008163150270507933,0.35323383084577115,2583.75,2622.75,2663.25
6425,39.38576408,-71.06326853,2512.5,34.577041705123705,1.593752125431163,44.26266565243505,-0.003618103863119273,0.35,2583.0,2623.5,2662.5
6425,39.38576408,-71.06326853,2512.5,29.998748331879497,1.5744661907315018,45.024723895631965,0.006881006251011539,0.355,2583.0,2623.5,2662.5
6425,39.38576408,-71.06326853,2512.5,32.738320141219745,1.592407243118578,42.640201512238974,0.0029860871457671927,0.36,2582.25,2623.5,2662.5
6426,39.38564638,-71.06326803,2512.5,41.52010640422184,1.6311574453030233,43.74672682312029,0.0006474245866494483,0.35175879396984927,2582.25,2622.75,2661.75
6426,39.38564638,-71.06326803,2512.5,45.693910542291285,1.649794138133639,43.73555670662854,0.008480490607040349,0.3417085427135678,2581.5,2622.75,2661.75
6426,39.38564638,-71.06326803,2512.5,39.45201550450621,1.5576530574132548,44.71316511306012,0.01115723020650998,0.4371859296482412,2581.5,2622.75,2661.75
6426,39.38564638,-71.06326803,2512.5,25.654093476791964,1.4687362570001972,43.9429029043441,0.002078376065709388,0.35678391959798994,2581.5,2622.75,2661.75
6426,39.38564638,-71.06326803,2512.5,22.238144801717123,1.4432369942286138,41.81405840477081,0.014447031335342298,0.36180904522613067,2581.5,2622.75,2661.75
6427,39.38552577,-71.06326172,2512.5,28.527335197522188,1.5088433010419777,43.15251841869077,0.002336555900893072,0.2964824120603015,2581.5,2622.75,2661.75
6427,39.38552577,-71.06326172,2512.5,30.21992587578751,1.6096562110379362,43.17919293075542,0.005231906847650191,0.4472361809045226,2581.5,2622.75,2661.75
6427,39.38552577,-71.06326172,2512.5,32.998263327533394,1.680744776183028,43.193144598988575,0.010687004641077198,0.3768844221105528,2581.5,2622.75,2661.75
6427,39.38552577,-71.06326172,2512.5,41.69413934635051,1.7544218599936354,43.927913169146045,0.0036877031049457783,0.32663316582914576,2581.5,2622.75,2661.75
6428,39.38540313,-71.06325807,2512.5,38.10879096354022,1.7369335032527489,41.74120395432217,-0.0018233207115915511,0.3316582914572864,2581.5,2622.75,2661.75
6428,39.38540313,-71.06325807,2512.5,33.47239200069359,1.633687973738635,43.19466433295567,-0.010894590310400482,0.28426395939086296,2580.75,2622.75,2660.25
6428,39.38540313,-71.06325807,2512.5,29.86850860388575,1.5973540204677572,42.82172654336324,-0.006384947445357428,0.26903553299492383,2580.75,2622.75,2660.25
6428,39.38540313,-71.06325807,2512.5,26.917966048437123,1.6274933757217915,44.843160639523035,0.00524934850130487,0.3248730964467005,2580.75,2622.0,2660.25
6429,39.3852861,-71.06325667,2512.5,27.627148007362955,1.5795526741735917,43.55664385751437,0.003006623148302439,0.31155778894472363,2580.75,2622.75,2661.75
6429,39.3852861,-71.06325667,2512.5,30.283010837821845,1.5774678954230659,42.26915563661898,0.004487769787166778,0.33668341708542715,2580.75,2622.75,2661.75
6429,39.3852861,-71.06325667,2512.5,25.04184761837201,1.5509656899302393,42.636957468419325,7.335573363775733e-05,0.40703517587939697,2580.75,2622.75,2661.75
6429,39.3852861,-71.06325667,2511.75,23.66052107760823,1.5385747459788173,43.9248016043439,0.0015075076541762606,0.4090909090909091,2580.75,2622.75,2660.25
6429,39.3852861,-71.06325667,2511.75,27.53803945722886,1.4633798029634388,44.66294213851997,0.004591970540277109,0.355,2580.75,2622.75,2661.75
6430,39.3851635,-71.06325732,2511.75,34.83370942831949,1.4823949306070126,45.21652432759414,-0.00027222047020199495,0.435,2579.25,2622.75,2661.75
6430,39.3851635,-71.06325732,2511.75,34.08548798121154,1.460304827391037,43.19142907438654,0.012189830438480634,0.37,2579.25,2622.75,2661.75
6430,39.3851635,-71.06325732,2511.75,29.75980948631914,1.535052013329471,44.954764674162064,0.008580070931081938,0.305,2579.25,2622.75,2661.75
6430,39.3851635,-71.06325732,2511.75,39.6794961480957,1.6303648082707352,43.24252784299246,0.009281305319540686,0.35,2578.5,2622.0,2661.75
6431,39.3850465,-71.06325307,2511.75,43.173643400998756,1.6787834223207634,44.12854124458255,0.0007389790641830805,0.35,2579.25,2622.75,2661.75
6431,39.3850465,-71.06325307,2511.75,33.85226787633899,1.5713250583727665,43.020732961440594,0.003893955252723417,0.41,2579.25,2622.75,2661.75
6431,39.3850465,-71.06325307,2511.75,32.63081786854866,1.4779869339790266,42.46790868119847,0.006665752927096701,0.39,2579.25,2622.75,2661.75
6431,39.3850465,-71.06325307,2511.75,29.840185766471684,1.5257082167842893,42.652902720546585,0.0033025157114792664,0.37,2578.5,2622.0,2661.75
6432,39.38492323,-71.06324835,2511.75,35.25236081593134,1.53855204766769,44.67589020739794,-0.004363242996241918,0.37,2578.5,2622.0,2661.75
6432,39.38492323,-71.06324835,2511.75,40.138875435993505,1.5953629495126034,43.57309738164111,0.0013275564815213318,0.405,2578.5,2621.25,2661.75
6432,39.38492323,-71.06324835,2511.75,45.88125524164113,1.6918750230777608,43.572768891943156,0.001981202541917914,0.38578680203045684,2578.5,2621.25,2659.5
6432,39.38492323,-71.06324835,2511.75,55.75137430830812,1.7639084841806567,44.490419456030196,0.005740112983067615,0.39593908629441626,2578.5,2621.25,2659.5
6432,39.38492323,-71.06324835,2511.75,62.2365907528743,1.7333980870483183,43.20177706741376,-0.006174825120479252,0.38071065989847713,2578.5,2620.5,2659.5
6433,39.38480137,-71.0632455,2511.75,62.27074418226347,1.7203800208485864,43.56863064410702,0.01201674504799302,0.40609137055837563,2578.5,2619.75,2659.5
6433,39.38480137,-71.0632455,2511.0,58.967182505384294,1.7798176365829206,43.201525531518904,-0.0023950934392309125,0.45454545454545453,2577.75,2618.25,2659.5
6433,39.38480137,-71.0632455,2511.0,54.39319683393131,1.7208619848103188,44.67255536688812,-0.009767192293231168,0.4595959595959596,2577.75,2617.5,2659.5
6433,39.38480137,-71.0632455,2511.0,48.38561350135777,1.7510512501870352,43.5714559537268,-0.009006160427677282,0.4595959595959596,2577.75,2617.5,2659.5
6434,39.38468042,-71.06324545,2511.0,50.03662258669807,1.7619014831710684,44.860744483188526,-0.0020586233512912425,0.4393939393939394,2577.75,2617.5,2659.5
6434,39.38468042,-71.06324545,2511.0,48.065069164775025,1.7421880516768602,44.67985395741792,-0.006519686512260654,0.3787878787878788,2577.75,2617.5,2659.5
6434,39.38468042,-71.06324545,2511.0,39.61939421713707,1.7315534562481711,44.31957146638551,-0.006409001027352709,0.3939393939393939,2577.75,2617.5,2659.5
6434,39.38468042,-71.06324545,2511.0,32.46233386314942,1.723203667433873,44.4770695875243,0.011622396028157374,0.3888888888888889,2577.75,2618.25,2659.5
6435,39.38456027,-71.06325055,2510.25,29.29423776492479,1.6916137518176855,44.26222815949388,0.0053705397801759565,0.335,2578.5,2619.75,2660.25
6435,39.38456027,-71.06325055,2510.25,33.423919168792494,1.630549626820102,43.545804265484946,-0.010138033812199502,0.36633663366336633,2578.5,2619.75,2661.75
6435,39.38456027,-71.06325055,2510.25,33.995028882709406,1.5700775327835992,43.182111261103884,-0.013420129986117522,0.38613861386138615,2578.5,2618.25,2661.75
