SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
1686,39.63998715,-71.74976822,794.25,7.639288929403393,0.4207618472219454,77.67700501054016,0.008501316015336656,0.23529411764705882,864.75,915.0,947.2500000000001
1687,39.63991423,-71.7498893,794.25,7.606978669963276,0.4209835515046814,78.35321629291415,0.00695472830704928,0.25,864.75,915.0,947.2500000000001
1687,39.63991423,-71.7498893,794.25,7.539065779738652,0.4177948351074314,77.90486005387733,0.0028466479632000786,0.28431372549019607,864.75,915.0,947.2500000000001
1687,39.63991423,-71.7498893,794.25,7.645199919154608,0.41719036388693925,77.90545746865436,0.00782258949010842,0.3137254901960784,864.75,915.0,947.2500000000001
1687,39.63991423,-71.7498893,794.25,7.653225511603962,0.41666485586441254,77.45437068605796,0.012242390367181662,0.30392156862745096,864.75,915.0,947.2500000000001
1688,39.63984018,-71.75001068,794.25,7.6384183249051905,0.4139608710359857,78.58012111019617,0.014182763158171047,0.32682926829268294,864.75,915.0,948.0
1688,39.63984018,-71.75001068,794.25,7.440109089327126,0.4129909322898645,79.0308438680895,0.009536419790525217,0.3073170731707317,864.75,915.0,948.0
1688,39.63984018,-71.75001068,794.25,7.462388051000951,0.41269183628337747,78.5791355640506,0.00988018281187529,0.2731707317073171,864.75,915.0,948.0
1688,39.63984018,-71.75001068,794.25,7.241701940950723,0.40940745670521267,79.25087551871627,0.009902814188772499,0.28292682926829266,864.75,915.0,948.0
1689,39.6397629,-71.75013152,794.25,6.931099169186927,0.40679468736660357,79.92262945856613,0.0038706135109485367,0.2780487804878049,864.75,915.0,948.0
1689,39.6397629,-71.75013152,794.25,6.885800556133644,0.40664377734078555,78.57042782985103,0.005759830712134986,0.28780487804878047,864.75,915.0,948.0
1689,39.6397629,-71.75013152,794.25,6.933931088104587,0.41185419062380335,77.8945880166649,0.0001434085261508866,0.3024390243902439,864.75,915.0,948.0
1689,39.6397629,-71.75013152,794.25,6.86846908836976,0.4189108295759333,77.8921547366942,0.0037387540051718494,0.2926829268292683,864.0000000000001,915.0,948.0
1690,39.63968163,-71.75023967,794.25,6.684577043316804,0.4244010900877111,79.01430912650231,0.00880926949938055,0.28292682926829266,864.0000000000001,915.0,948.0
1690,39.63968163,-71.75023967,794.25,6.664554809892085,0.4237342040758232,78.11137862261934,0.003753510375795801,0.28292682926829266,864.0000000000001,915.0,948.0
1690,39.63968163,-71.75023967,794.25,6.615075499671135,0.4227746497398407,77.20951126206616,-0.0009101770348549327,0.2634146341463415,864.0000000000001,915.0,948.0
1690,39.63968163,-71.75023967,794.25,6.472026857823835,0.42742746243697827,78.783256964504,0.003996194206127366,0.25365853658536586,864.0000000000001,915.0,948.0
1691,39.63959472,-71.75034083,794.25,6.49612059515685,0.43269830807579573,78.10378518530428,0.0037959004232439217,0.23902439024390243,864.0000000000001,915.0,948.0
1691,39.63959472,-71.75034083,794.25,6.8458122026418415,0.4382130970584814,80.12842025033649,0.0026295435259339303,0.23414634146341465,864.0000000000001,915.0,948.0
1691,39.63959472,-71.75034083,794.25,6.9982584639525305,0.44085323750922023,81.25533758792378,0.006393030686366487,0.24878048780487805,864.0000000000001,915.0,948.0
1691,39.63959472,-71.75034083,794.25,7.080233429269111,0.43814973354061404,81.70029958187177,0.009045989741302642,0.2621359223300971,864.0000000000001,915.0,948.7500000000001
1691,39.63959472,-71.75034083,794.25,6.957119475705151,0.4360117524209797,81.65963930205908,0.004458298877650833,0.2815533980582524,864.0000000000001,915.0,948.7500000000001
1692,39.63950247,-71.75043427,794.25,6.9649675593440525,0.43403954511871073,81.3300122914146,0.0036637659121854845,0.2766990291262136,864.0000000000001,915.0,948.7500000000001
1692,39.63950247,-71.75043427,794.25,7.220440655076107,0.42804209677331473,82.59637281352623,0.008021658640463745,0.2669902912621359,864.0000000000001,915.0,948.7500000000001
1692,39.63950247,-71.75043427,794.25,7.121186009473273,0.4226269923889226,80.1035507401422,0.009540407565707308,0.2669902912621359,864.0000000000001,915.0,948.7500000000001
1692,39.63950247,-71.75043427,794.25,6.8014570113332455,0.4201345424213869,78.40324382456575,0.007112162913106545,0.2621359223300971,864.0000000000001,915.0,948.7500000000001
1693,39.6394093,-71.75052605,794.25,6.486798937972292,0.4227579369639426,79.7455237619271,0.007620767657223155,0.23786407766990292,864.0000000000001,915.0,948.7500000000001
1693,39.6394093,-71.75052605,794.25,6.359224567417588,0.41946078986126045,79.29206453499644,0.010310941176535297,0.24271844660194175,864.0000000000001,915.0,948.7500000000001
1693,39.6394093,-71.75052605,794.25,6.5991885215302615,0.4135673007131383,79.74278394434006,0.010475518017728594,0.24757281553398058,864.0000000000001,915.0,948.7500000000001
1693,39.6394093,-71.75052605,794.25,7.085273909784507,0.41166832101249423,79.52183434951489,0.012218327904135242,0.22330097087378642,864.0000000000001,915.0,948.7500000000001
1694,39.63931617,-71.75062322,794.25,7.4013494743032755,0.4143300900809342,82.00794561549402,0.010517813108401356,0.23786407766990292,864.0000000000001,915.0,948.7500000000001
1694,39.63931617,-71.75062322,794.25,7.464551768921485,0.41546815046017604,81.91001745340714,0.007349021327809764,0.21256038647342995,864.0000000000001,915.0,949.5
1694,39.63931617,-71.75062322,794.25,7.407491534774498,0.41501210943345135,79.45693727717658,0.0077763641367349775,0.2318840579710145,863.25,915.0,949.5
1694,39.63931617,-71.75062322,794.25,7.69561580571669,0.4171321808043918,79.93674524899109,0.0008079453532031459,0.2560386473429952,863.25,915.0,949.5
1695,39.63923418,-71.75072743,794.25,7.6986445770731775,0.41983965184351457,79.28729489372606,0.003575744730433372,0.2560386473429952,863.25,915.0,949.5
1695,39.63923418,-71.75072743,794.25,7.435043682220791,0.4215284092603889,79.53233394658346,0.01214306727060088,0.24154589371980675,863.25,915.0,949.5
1695,39.63923418,-71.75072743,794.25,7.204275794464693,0.42447137646444666,79.54110644065568,0.0163140232908042,0.24154589371980675,863.25,915.0,949.5
1695,39.63923418,-71.75072743,794.25,7.221764512967614,0.4245001792156686,79.08193911688802,0.01242805258025369,0.26570048309178745,863.25,914.2500000000001,949.5
1696,39.63914875,-71.7508378,794.25,6.924755993516644,0.4238670393158017,78.61815633366552,-0.0006434454907896716,0.2679425837320574,863.25,913.5,951.0
1696,39.63914875,-71.7508378,794.25,6.783802017951969,0.4243368623558865,79.7427669185446,-0.00030494188822389193,0.291866028708134,863.25,913.5,951.0
1696,39.63914875,-71.7508378,794.25,6.595453412055922,0.42475017320500774,81.09941602156381,0.01155127296529844,0.31100478468899523,863.25,913.5,951.0
1696,39.63914875,-71.7508378,794.25,6.6696801420362295,0.42331851258903097,79.9695508940395,0.001687138058491661,0.3157894736842105,863.25,913.5,951.0
1697,39.63906788,-71.7509421,794.25,6.703054111529119,0.4251908149863344,78.83507523596084,-0.0010272175035559586,0.32057416267942584,863.25,913.5,951.0
1697,39.63906788,-71.7509421,794.25,6.775303667700827,0.4276633463782484,79.73664794749034,0.010724873782802827,0.2679425837320574,863.25,913.5,951.0
1697,39.63906788,-71.7509421,794.25,7.006849075939294,0.4251372108634938,78.84262516136795,0.013603117228095202,0.23923444976076555,863.25,913.5,951.0
1697,39.63906788,-71.7509421,794.25,7.0615348155333315,0.42394731067818037,79.74166734579178,0.013779517152651381,0.24880382775119617,863.25,912.7500000000001,951.0
1697,39.63906788,-71.7509421,794.25,7.089490530972119,0.4257322707507033,78.38402433984795,0.014959358746880787,0.24401913875598086,863.25,912.7500000000001,951.0
1698,39.63899355,-71.75106052,794.25,7.167936970319782,0.42198179845826184,78.15406881416091,0.015038269447574156,0.23923444976076555,863.25,912.7500000000001,951.0
1698,39.63899355,-71.75106052,794.25,7.1718692329020985,0.41518028997113926,77.92281571689527,0.01164610680708141,0.215311004784689,863.25,912.7500000000001,951.0
1698,39.63899355,-71.75106052,794.25,7.21037783276813,0.4137608878003867,78.59320939711976,0.001624910763728149,0.24154589371980675,863.25,912.7500000000001,949.5
1698,39.63899355,-71.75106052,794.25,7.219652720626042,0.4196071825911808,79.71952808031081,-0.0025790445603164343,0.26570048309178745,863.25,912.7500000000001,949.5
1699,39.6389237,-71.75117667,794.25,7.205539198451556,0.422705116595896,79.49811628525715,0.0016292200273294885,0.2463768115942029,863.25,912.7500000000001,949.5
1699,39.6389237,-71.75117667,794.25,7.213588711519758,0.41781712564309087,80.1743533344582,-0.001667898091811872,0.2524271844660194,863.25,912.7500000000001,948.7500000000001
1699,39.6389237,-71.75117667,794.25,7.485002989005551,0.4127230598095396,78.5955977252676,0.010567946909131336,0.23300970873786409,863.25,912.7500000000001,948.7500000000001
1699,39.6389237,-71.75117667,794.25,7.576014640042946,0.4102588594987616,78.8177476463142,-0.0015534102436695206,0.24271844660194175,863.25,912.7500000000001,948.7500000000001
1700,39.63884727,-71.75128872,794.25,7.42065546225797,0.41058403163286084,79.03868586076155,-0.005436875491023017,0.24019607843137256,862.5000000000001,912.7500000000001,947.2500000000001
1700,39.63884727,-71.75128872,794.25,7.199651051420426,0.4103750650554758,79.70740800781361,-0.0011058609506038864,0.23529411764705882,862.5000000000001,912.7500000000001,947.2500000000001
1700,39.63884727,-71.75128872,794.25,7.104317510960646,0.4074536784681066,79.25179561766355,-0.006099888442946438,0.23529411764705882,862.5000000000001,912.7500000000001,947.2500000000001
1700,39.63884727,-71.75128872,794.25,7.000270084133952,0.4030255692797678,79.92631592841441,-0.007499468189028692,0.25980392156862747,862.5000000000001,912.0,947.2500000000001
1701,39.63876795,-71.7513985,794.25,6.8741516310065185,0.4043236120811597,77.225229297388,-0.006701648677226914,0.3088235294117647,862.5000000000001,912.0,947.2500000000001
1701,39.63876795,-71.7513985,794.25,6.569666258050867,0.40500369219547483,76.55076163806103,0.007381765443136273,0.29411764705882354,862.5000000000001,912.0,947.2500000000001
1701,39.63876795,-71.7513985,794.25,6.693651723286754,0.39863139189661784,77.00169251660863,0.014026626046163834,0.30049261083743845,862.5000000000001,912.0,946.5
1701,39.63876795,-71.7513985,794.25,6.92799675748503,0.3964261830358089,78.35345415826544,0.010513938440971005,0.30049261083743845,862.5000000000001,912.0,946.5
1702,39.6386871,-71.75150337,794.25,6.788816070038439,0.3985325341381555,77.90381496263196,0.008553665663953014,0.29064039408866993,862.5000000000001,912.0,946.5
1702,39.6386871,-71.75150337,794.25,6.546047426904274,0.3988853340793138,75.8772482402342,0.004065968516813974,0.29064039408866993,862.5000000000001,912.0,946.5
1702,39.6386871,-71.75150337,794.25,6.54463525026822,0.3950418338580003,77.45284274783741,-0.004691515460615924,0.270935960591133,862.5000000000001,911.2500000000001,946.5
1702,39.6386871,-71.75150337,794.25,6.843698758850847,0.3899694735370086,76.32574383353212,-0.006987352539469852,0.26108374384236455,862.5000000000001,911.2500000000001,946.5
1703,39.63859932,-71.75160185,794.25,6.921813523288236,0.38726029476890655,76.32347206105497,0.01088354721311774,0.270935960591133,862.5000000000001,911.2500000000001,946.5
1703,39.63859932,-71.75160185,794.25,6.842549908991392,0.3842350126404276,77.89706306301439,0.0028612431649195215,0.28078817733990147,862.5000000000001,911.2500000000001,946.5
1703,39.63859932,-71.75160185,794.25,6.725596929735811,0.3835542697305377,76.54466610122574,-0.00023553927638465596,0.30198019801980197,862.5000000000001,911.2500000000001,945.7500000000001
1703,39.63859932,-71.75160185,794.25,6.804471523888779,0.3804693502549376,77.44495088336984,-0.00861533155264188,0.297029702970297,862.5000000000001,911.2500000000001,945.7500000000001
1704,39.63850632,-71.75169655,794.25,6.863855350372882,0.3805657935209749,77.89471219977783,-0.005480452803781129,0.3118811881188119,862.5000000000001,911.2500000000001,945.7500000000001
1704,39.63850632,-71.75169655,794.25,6.895841806117776,0.3852979623877225,77.44355068171409,-0.00099134718062623,0.3217821782178218,862.5000000000001,911.2500000000001,945.7500000000001
1704,39.63850632,-71.75169655,794.25,7.023802926029396,0.3883828292167271,76.54274500690246,0.008105953398175691,0.34328358208955223,862.5000000000001,911.2500000000001,945.0
1704,39.63850632,-71.75169655,794.25,7.115349353204417,0.3907239400181917,77.21917223110255,-0.00635960578743644,0.3383084577114428,862.5000000000001,911.2500000000001,945.0
1705,39.63841058,-71.75178158,794.25,7.035672660457824,0.38998598905157694,77.89500382760447,-0.0012044644759641094,0.3,862.5000000000001,911.2500000000001,944.2500000000001
1705,39.63841058,-71.75178158,794.25,6.931361468064736,0.3907546821095468,76.54263692900894,0.011384532381451175,0.285,862.5000000000001,911.2500000000001,944.2500000000001
1705,39.63841058,-71.75178158,794.25,6.778879824105036,0.3897086214747803,77.44147598033777,0.004598404312926211,0.265,862.5000000000001,911.2500000000001,944.2500000000001
1705,39.63841058,-71.75178158,794.25,6.694185601905982,0.3863890555330675,76.98886753728796,-0.011083847139750323,0.285,862.5000000000001,911.2500000000001,944.2500000000001
1705,39.63841058,-71.75178158,794.25,6.834578313862306,0.3860464104269253,76.52677073361532,-0.005133270445740293,0.275,862.5000000000001,911.2500000000001,944.2500000000001
1706,39.63831275,-71.75187297,794.25,6.7880246318359445,0.3893996427208835,76.13580262137796,0.012205417102434502,0.27,862.5000000000001,911.2500000000001,944.2500000000001
1706,39.63831275,-71.75187297,794.25,6.851218506438438,0.395344242386152,76.80973591086814,-0.002994421843807767,0.28,862.5000000000001,911.2500000000001,944.2500000000001
1706,39.63831275,-71.75187297,794.25,7.028416565794929,0.3988284658365333,74.0927385263053,-0.009673526835060954,0.255,862.5000000000001,911.2500000000001,944.2500000000001
1706,39.63831275,-71.75187297,794.25,7.088811087002559,0.3998603699729858,74.53752635086687,-0.005772216098810634,0.265,862.5000000000001,911.2500000000001,944.2500000000001
1707,39.63821847,-71.75196753,794.25,7.003160173943175,0.39879332974765325,76.11132273125679,0.010532905979214299,0.26,862.5000000000001,911.2500000000001,944.2500000000001
1707,39.63821847,-71.75196753,794.25,6.927389697770866,0.39627400394591406,75.65876616703952,0.006673413101612446,0.255,862.5000000000001,911.2500000000001,944.2500000000001
1707,39.63821847,-71.75196753,794.25,6.9549780969843695,0.3970485911659053,74.30519171275671,0.0006962598070793383,0.29,862.5000000000001,911.2500000000001,944.2500000000001
1707,39.63821847,-71.75196753,794.25,7.051194869030509,0.3949020195407021,74.75425076281864,-0.006513753726585115,0.255,862.5000000000001,911.2500000000001,944.2500000000001
1708,39.63813025,-71.7520717,794.25,6.980391757326197,0.39447743280230757,75.42987932032,-0.0013666195451143457,0.24,862.5000000000001,911.2500000000001,944.2500000000001
1708,39.63813025,-71.7520717,794.25,6.763023846043878,0.3975335900105514,75.43061257089177,0.010518122876299617,0.22748815165876776,862.5000000000001,911.2500000000001,952.5
1708,39.63813025,-71.7520717,795.0,6.585000284407927,0.40068653589180653,74.98116540553626,0.007432393458128593,0.21904761904761905,862.5000000000001,911.2500000000001,952.5
1708,39.63813025,-71.7520717,795.0,6.491267315184861,0.39833890814852013,74.5315944405758,0.009876544452982966,0.22857142857142856,862.5000000000001,911.2500000000001,952.5
1709,39.6380478,-71.7521828,795.0,6.5427077970448115,0.39938641023556154,76.78376464477216,-9.090528347064732e-05,0.24285714285714285,862.5000000000001,911.2500000000001,952.5
1709,39.6380478,-71.7521828,795.0,6.636274391683179,0.39954805470549315,76.78404499829284,0.006859763492207758,0.24285714285714285,862.5000000000001,911.2500000000001,952.5
1709,39.6380478,-71.7521828,795.0,6.744196837729761,0.40114361226758183,75.65870001708957,0.0030160722096978215,0.24623115577889448,862.5000000000001,911.2500000000001,944.2500000000001
1709,39.6380478,-71.7521828,795.0,6.640110607286565,0.39804364881675985,75.65999885609212,0.01178623348277779,0.23618090452261306,862.5000000000001,911.2500000000001,944.2500000000001
1709,39.6380478,-71.7521828,795.0,6.668528873119078,0.39032976694710414,75.88704306012308,0.008078551961663325,0.22613065326633167,862.5000000000001,911.2500000000001,944.2500000000001
1710,39.6379664,-71.75229317,795.0,6.668486267566699,0.38824856699950727,75.6633695301103,0.011137715740380643,0.24120603015075376,862.5000000000001,911.2500000000001,944.2500000000001
